380.0	-0.024
380.2	-0.021
380.4	-0.028
380.6	-0.030
380.8	-0.033
381.0	-0.037
381.2	-0.046
381.4	-0.052
381.6	-0.047
381.8	-0.037
382.0	-0.036
382.2	-0.041
382.4	-0.037
382.6	-0.046
382.8	-0.034
383.0	-0.041
383.2	-0.034
383.4	-0.032
383.6	-0.040
383.8	-0.032
384.0	-0.034
384.2	-0.038
384.4	-0.048
384.6	-0.056
384.8	-0.043
385.0	-0.042
385.2	-0.044
385.4	-0.046
385.6	-0.044
385.8	-0.044
386.0	-0.039
386.2	-0.031
386.4	-0.042
386.6	-0.036
386.8	-0.037
387.0	-0.048
387.2	-0.037
387.4	-0.045
387.6	-0.042
387.8	-0.049
388.0	-0.046
388.2	-0.044
388.4	-0.044
388.6	-0.043
388.8	-0.031
389.0	-0.042
389.2	-0.048
389.4	-0.050
389.6	-0.051
389.8	-0.058
390.0	-0.061
390.2	-0.049
390.4	-0.043
390.6	-0.039
390.8	-0.038
391.0	-0.036
391.2	-0.047
391.4	-0.040
391.6	-0.032
391.8	-0.035
392.0	-0.040
392.2	-0.034
392.4	-0.041
392.6	-0.046
392.8	-0.033
393.0	-0.034
393.2	-0.037
393.4	-0.031
393.6	-0.025
393.8	-0.019
394.0	-0.021
394.2	-0.021
394.4	-0.030
394.6	-0.020
394.8	-0.029
395.0	-0.028
395.2	-0.032
395.4	-0.024
395.6	-0.035
395.8	-0.034
396.0	-0.037
396.2	-0.040
396.4	-0.037
396.6	-0.031
396.8	-0.030
397.0	-0.032
397.2	-0.038
397.4	-0.042
397.6	-0.037
397.8	-0.039
398.0	-0.040
398.2	-0.037
398.4	-0.042
398.6	-0.031
398.8	-0.020
399.0	-0.032
399.2	-0.025
399.4	-0.023
399.6	-0.034
399.8	-0.040
400.0	-0.042
400.2	-0.041
400.4	-0.041
400.6	-0.055
400.8	-0.054
401.0	-0.059
401.2	-0.052
401.4	-0.054
401.6	-0.050
401.8	-0.054
402.0	-0.046
402.2	-0.048
402.4	-0.028
402.6	-0.046
402.8	-0.036
403.0	-0.036
403.2	-0.030
403.4	-0.039
403.6	-0.044
403.8	-0.042
404.0	-0.043
404.2	-0.043
404.4	-0.046
404.6	-0.043
404.8	-0.037
405.0	-0.035
405.2	-0.038
405.4	-0.045
405.6	-0.053
405.8	-0.046
406.0	-0.048
406.2	-0.043
406.4	-0.046
406.6	-0.039
406.8	-0.037
407.0	-0.036
407.2	-0.036
407.4	-0.036
407.6	-0.041
407.8	-0.048
408.0	-0.047
408.2	-0.044
408.4	-0.045
408.6	-0.044
408.8	-0.038
409.0	-0.041
409.2	-0.044
409.4	-0.056
409.6	-0.048
409.8	-0.051
410.0	-0.049
410.2	-0.060
410.4	-0.058
410.6	-0.059
410.8	-0.054
411.0	-0.038
411.2	-0.031
411.4	-0.037
411.6	-0.034
411.8	-0.037
412.0	-0.040
412.2	-0.035
412.4	-0.034
412.6	-0.030
412.8	-0.029
413.0	-0.034
413.2	-0.029
413.4	-0.027
413.6	-0.032
413.8	-0.021
414.0	-0.014
414.2	-0.010
414.4	-0.005
414.6	-0.005
414.8	-0.015
415.0	-0.009
415.2	-0.002
415.4	0.007
415.6	0.000
415.8	0.005
416.0	0.022
416.2	0.015
416.4	0.023
416.6	0.032
416.8	0.047
417.0	0.048
417.2	0.061
417.4	0.088
417.6	0.109
417.8	0.142
418.0	0.160
418.2	0.172
418.4	0.196
418.6	0.238
418.8	0.285
419.0	0.308
419.2	0.332
419.4	0.366
419.6	0.422
419.8	0.463
420.0	0.496
420.2	0.512
420.4	0.583
420.6	0.615
420.8	0.667
421.0	0.754
421.2	0.807
421.4	0.890
421.6	0.961
421.8	1.002
422.0	1.087
422.2	1.161
422.4	1.258
422.6	1.360
422.8	1.455
423.0	1.563
423.2	1.689
423.4	1.797
423.6	2.021
423.8	2.156
424.0	2.297
424.2	2.419
424.4	2.533
424.6	2.759
424.8	2.904
425.0	3.124
425.2	3.254
425.4	3.481
425.6	3.687
425.8	3.873
426.0	4.094
426.2	4.290
426.4	4.494
426.6	4.733
426.8	5.019
427.0	5.170
427.2	5.357
427.4	5.620
427.6	5.854
427.8	6.156
428.0	6.420
428.2	6.573
428.4	6.785
428.6	6.958
428.8	7.260
429.0	7.427
429.2	7.667
429.4	7.939
429.6	8.210
429.8	8.371
430.0	8.662
430.2	8.831
430.4	9.030
430.6	9.213
430.8	9.401
431.0	9.597
431.2	9.771
431.4	9.901
431.6	10.02
431.8	10.18
432.0	10.40
432.2	10.51
432.4	10.51
432.6	10.70
432.8	10.93
433.0	10.98
433.2	10.85
433.4	10.85
433.6	11.06
433.8	11.25
434.0	11.47
434.2	11.50
434.4	11.64
434.6	11.78
434.8	11.80
435.0	11.84
435.2	11.91
435.4	12.04
435.6	12.24
435.8	12.23
436.0	12.38
436.2	12.42
436.4	12.53
436.6	12.60
436.8	12.68
437.0	12.76
437.2	12.79
437.4	12.80
437.6	12.88
437.8	12.92
438.0	12.95
438.2	12.98
438.4	13.14
438.6	13.20
438.8	13.23
439.0	13.36
439.2	13.31
439.4	13.29
439.6	13.22
439.8	13.21
440.0	13.34
440.2	13.29
440.4	13.38
440.6	13.42
440.8	13.43
441.0	13.38
441.2	13.41
441.4	13.58
441.6	13.50
441.8	13.40
442.0	13.49
442.2	13.40
442.4	13.45
442.6	13.41
442.8	13.34
443.0	13.32
443.2	13.30
443.4	13.33
443.6	13.37
443.8	13.30
444.0	13.30
444.2	13.33
444.4	13.39
444.6	13.42
444.8	13.27
445.0	13.23
445.2	13.26
445.4	13.10
445.6	13.02
445.8	13.00
446.0	12.91
446.2	12.99
446.4	12.95
